Date,Open,High,Low,Close,Volume,Symbol,Amount
2024-11-25,852.09,868.06,848.02,858.88,4630789,BHARTIARTL.NS,3977313657.29
2024-11-26,831.22,840.91,828.75,836.05,4324159,BHARTIARTL.NS,3615193100.18
2024-11-27,848.26,849.64,830.17,845.18,1948531,BHARTIARTL.NS,1646854090.08
2024-11-28,817.89,826.85,810.93,821.74,4320909,BHARTIARTL.NS,3550667294.41
2024-11-29,835.92,847.99,829.92,836.53,1933216,BHARTIARTL.NS,1617186905.73
2024-12-02,837.67,843.13,825.0,843.13,4528199,BHARTIARTL.NS,3817858610.02
2024-12-03,839.78,864.02,829.95,840.34,4200413,BHARTIARTL.NS,3529784036.93
2024-12-04,815.13,822.51,812.4,812.94,1572334,BHARTIARTL.NS,1278212670.16
2024-12-05,823.24,829.05,822.04,825.31,3605007,BHARTIARTL.NS,2975259491.49
2024-12-06,831.04,835.67,830.55,830.55,3783584,BHARTIARTL.NS,3142450792.59
2024-12-09,823.05,828.95,807.6,828.95,2569275,BHARTIARTL.NS,2129806136.75
2024-12-10,858.5,872.86,842.99,857.72,5626044,BHARTIARTL.NS,4825550173.11
2024-12-11,832.63,841.5,826.71,831.23,3375669,BHARTIARTL.NS,2805952134.82
2024-12-12,839.69,839.9,829.88,836.65,4005442,BHARTIARTL.NS,3351170153.81
2024-12-13,827.93,837.61,817.52,827.04,5340452,BHARTIARTL.NS,4416756130.66
2024-12-16,831.47,848.68,820.61,834.12,1104843,BHARTIARTL.NS,921567089.6
2024-12-17,845.76,846.63,837.44,843.56,4068131,BHARTIARTL.NS,3431716181.31
2024-12-18,829.1,840.74,819.66,834.14,3283198,BHARTIARTL.NS,2738653268.86
2024-12-19,843.71,856.4,840.13,840.13,5148153,BHARTIARTL.NS,4325125786.79
2024-12-20,816.14,819.14,813.04,813.04,4892464,BHARTIARTL.NS,3977745972.34
2024-12-23,834.93,838.87,833.82,838.48,3883216,BHARTIARTL.NS,3255983536.36
2024-12-24,801.11,812.92,797.71,797.71,7189953,BHARTIARTL.NS,5735517964.24
2024-12-25,820.24,824.06,811.79,817.47,1760047,BHARTIARTL.NS,1438791332.35
2024-12-26,824.38,831.69,822.89,827.28,2686762,BHARTIARTL.NS,2222691792.54
2024-12-27,813.7,824.04,803.43,818.55,3992894,BHARTIARTL.NS,3268371692.18
2024-12-30,833.28,843.89,821.41,831.79,2149865,BHARTIARTL.NS,1788238042.41
2024-12-31,829.92,833.83,821.32,833.83,4428985,BHARTIARTL.NS,3693039619.78
2025-01-01,832.05,842.25,828.69,835.62,3685412,BHARTIARTL.NS,3079605653.49
2025-01-02,839.42,842.78,828.95,842.78,4191522,BHARTIARTL.NS,3532527213.52
2025-01-03,829.78,837.6,826.11,833.72,2471103,BHARTIARTL.NS,2060218546.38
2025-01-06,842.28,849.62,841.73,845.08,5185980,BHARTIARTL.NS,4382566188.79
2025-01-07,834.66,836.74,829.26,834.32,2682178,BHARTIARTL.NS,2237806418.72
2025-01-08,877.79,885.04,866.48,878.9,4068504,BHARTIARTL.NS,3575819662.48
2025-01-09,927.83,937.11,923.48,924.62,6234941,BHARTIARTL.NS,5764981615.42
2025-01-10,925.61,945.7,905.93,922.16,4406739,BHARTIARTL.NS,4063739493.78
2025-01-13,906.78,925.42,901.72,901.72,5523976,BHARTIARTL.NS,4981090377.07
2025-01-14,916.9,935.28,906.73,915.54,3236684,BHARTIARTL.NS,2963317005.51
2025-01-15,942.83,954.39,933.33,944.82,5280513,BHARTIARTL.NS,4989142324.12
2025-01-16,926.13,932.18,912.91,924.24,5318783,BHARTIARTL.NS,4915830343.95
2025-01-17,945.83,951.01,940.7,940.7,4743283,BHARTIARTL.NS,4461986752.16
2025-01-20,934.48,941.59,932.13,936.8,1393877,BHARTIARTL.NS,1305783774.81
2025-01-21,898.33,912.4,891.64,896.59,2965489,BHARTIARTL.NS,2658824434.52
2025-01-22,856.24,863.17,847.18,851.64,3316473,BHARTIARTL.NS,2824441128.35
2025-01-23,863.02,872.38,856.97,864.06,1764442,BHARTIARTL.NS,1524582450.9
2025-01-24,867.6,878.39,855.84,872.4,3451746,BHARTIARTL.NS,3011287196.24
2025-01-27,879.45,886.62,870.01,882.52,1855099,BHARTIARTL.NS,1637154280.75
2025-01-28,891.93,897.99,890.28,896.71,2667851,BHARTIARTL.NS,2392291306.75
2025-01-29,891.18,903.02,888.5,888.5,5239433,BHARTIARTL.NS,4655239312.31
2025-01-30,899.74,902.56,895.99,895.99,1519423,BHARTIARTL.NS,1361391050.53
2025-01-31,899.7,900.48,885.14,896.29,2275725,BHARTIARTL.NS,2039711431.76
2025-02-03,877.39,882.91,873.7,873.7,5925824,BHARTIARTL.NS,5177374563.78
2025-02-04,896.74,909.21,893.97,902.99,3512390,BHARTIARTL.NS,3171662357.67
2025-02-05,917.97,936.56,912.05,917.9,2952570,BHARTIARTL.NS,2710154549.39
2025-02-06,907.08,910.18,900.17,900.17,2842186,BHARTIARTL.NS,2558462887.92
2025-02-07,920.05,934.62,913.78,919.63,2355385,BHARTIARTL.NS,2166071446.75
2025-02-10,944.26,968.37,936.33,936.33,3324824,BHARTIARTL.NS,3113138637.79
2025-02-11,925.59,933.61,906.1,920.82,2795041,BHARTIARTL.NS,2573722704.36
2025-02-12,941.22,941.23,935.68,935.68,3029044,BHARTIARTL.NS,2834211537.18
2025-02-13,938.53,944.85,934.26,934.26,4413409,BHARTIARTL.NS,4123288343.86
2025-02-14,958.71,963.2,944.3,959.33,3021942,BHARTIARTL.NS,2899036398.46
2025-02-17,960.52,961.27,956.58,956.58,2665754,BHARTIARTL.NS,2549997955.22
2025-02-18,958.66,982.18,951.77,966.25,1217448,BHARTIARTL.NS,1176364720.82
2025-02-19,996.25,1006.44,981.07,996.81,6176271,BHARTIARTL.NS,6156583728.48
2025-02-20,973.49,995.15,966.93,966.93,4691209,BHARTIARTL.NS,4536084610.39
2025-02-21,948.28,957.4,926.86,951.49,1776990,BHARTIARTL.NS,1690795422.65
2025-02-24,966.7,972.5,966.69,970.57,4985828,BHARTIARTL.NS,4839086740.64
2025-02-25,996.68,1001.46,989.89,999.75,5796519,BHARTIARTL.NS,5795074242.98
2025-02-26,1011.16,1017.62,992.64,1007.39,3106770,BHARTIARTL.NS,3129720002.75
2025-02-27,997.58,1006.94,988.22,1000.85,3509129,BHARTIARTL.NS,3512108208.46
2025-02-28,987.15,1000.64,974.87,982.57,5527202,BHARTIARTL.NS,5430866292.41
2025-03-03,964.0,973.88,945.27,973.88,4423772,BHARTIARTL.NS,4308237412.88
2025-03-04,982.56,985.59,975.66,978.81,5437957,BHARTIARTL.NS,5322699810.09
2025-03-05,963.2,968.88,949.15,949.15,3590262,BHARTIARTL.NS,3407694730.78
2025-03-06,919.21,920.21,912.85,917.61,3263164,BHARTIARTL.NS,2994307347.2
2025-03-07,939.5,948.5,929.08,941.51,4646091,BHARTIARTL.NS,4374335250.61
2025-03-10,932.73,936.21,927.03,929.27,2020143,BHARTIARTL.NS,1877265634.13
2025-03-11,960.96,968.87,954.45,963.59,2641020,BHARTIARTL.NS,2544863405.24
2025-03-12,937.36,945.38,929.87,945.38,1407186,BHARTIARTL.NS,1330321894.14
2025-03-13,991.77,1008.3,984.66,992.84,2380441,BHARTIARTL.NS,2363402155.89
2025-03-14,977.4,985.21,967.45,967.45,2818168,BHARTIARTL.NS,2726441993.76
2025-03-17,958.53,962.32,953.83,960.43,2337332,BHARTIARTL.NS,2244853764.12
2025-03-18,968.35,972.37,962.47,962.86,3974923,BHARTIARTL.NS,3827283942.16
2025-03-19,1000.29,1006.72,998.13,1006.72,6164672,BHARTIARTL.NS,6206082321.49
2025-03-20,1031.33,1035.41,1028.15,1029.03,1703993,BHARTIARTL.NS,1753453907.41
2025-03-21,1037.54,1044.53,1018.92,1040.43,3092669,BHARTIARTL.NS,3217703422.19
2025-03-24,1012.3,1019.96,1004.54,1019.96,3403035,BHARTIARTL.NS,3470951592.95
2025-03-25,1004.39,1009.77,993.86,993.86,3668515,BHARTIARTL.NS,3645986168.23
2025-03-26,1033.1,1043.78,1030.71,1043.71,5667563,BHARTIARTL.NS,5915291815.41
2025-03-27,1009.75,1020.0,1008.36,1008.36,5281105,BHARTIARTL.NS,5325246332.27
2025-03-28,1044.3,1050.01,1042.2,1050.01,6498103,BHARTIARTL.NS,6823046410.18
2025-03-31,1080.4,1088.6,1076.47,1076.47,4824102,BHARTIARTL.NS,5193021703.0
2025-04-01,1075.12,1080.08,1074.45,1080.08,4829951,BHARTIARTL.NS,5216713355.61
2025-04-02,1061.6,1063.08,1053.97,1061.41,3390738,BHARTIARTL.NS,3598963057.05
2025-04-03,1092.81,1106.87,1072.93,1094.79,1322784,BHARTIARTL.NS,1448164093.92
2025-04-04,1130.43,1148.52,1122.8,1129.47,2384770,BHARTIARTL.NS,2693532704.64
2025-04-07,1135.51,1140.34,1118.31,1132.23,1721459,BHARTIARTL.NS,1949079101.25
2025-04-08,1138.46,1142.89,1124.95,1124.95,2184377,BHARTIARTL.NS,2457325794.06
2025-04-09,1096.67,1100.09,1093.08,1093.08,2383652,BHARTIARTL.NS,2605521047.83
2025-04-10,1079.59,1082.38,1072.3,1082.38,2242708,BHARTIARTL.NS,2427460299.3
2025-04-11,1094.89,1110.85,1093.98,1095.66,4876907,BHARTIARTL.NS,5343426350.05
2025-04-14,1106.99,1113.31,1100.74,1101.0,1420642,BHARTIARTL.NS,1564122043.74
2025-04-15,1108.06,1115.41,1085.76,1103.19,1805987,BHARTIARTL.NS,1992344093.01
2025-04-16,1105.75,1120.16,1099.49,1111.38,3604500,BHARTIARTL.NS,4005981841.57
2025-04-17,1096.1,1105.57,1092.2,1092.2,4719112,BHARTIARTL.NS,5154191290.62
2025-04-18,1116.98,1122.66,1114.0,1122.66,3011593,BHARTIARTL.NS,3380987326.55
2025-04-21,1108.66,1114.51,1105.28,1114.51,2589758,BHARTIARTL.NS,2886320006.13
2025-04-22,1113.56,1130.92,1105.66,1107.1,1302275,BHARTIARTL.NS,1441752400.86
2025-04-23,1139.41,1160.82,1134.18,1137.45,6364839,BHARTIARTL.NS,7239662882.32
2025-04-24,1100.58,1114.86,1095.43,1113.52,6590565,BHARTIARTL.NS,7338757506.96
2025-04-25,1130.22,1137.1,1106.91,1133.78,5521926,BHARTIARTL.NS,6260660955.56
2025-04-28,1131.48,1147.59,1114.53,1122.07,3390960,BHARTIARTL.NS,3804880020.75
2025-04-29,1114.35,1116.58,1098.13,1114.42,4510317,BHARTIARTL.NS,5026386308.64
2025-04-30,1106.53,1109.78,1088.32,1096.99,4745528,BHARTIARTL.NS,5205798135.58
2025-05-01,1090.95,1093.09,1067.05,1090.3,3706280,BHARTIARTL.NS,4040970265.14
2025-05-02,1045.62,1059.45,1036.56,1046.24,6408015,BHARTIARTL.NS,6704337517.52
2025-05-05,1086.1,1098.04,1066.79,1092.39,2941992,BHARTIARTL.NS,3213809094.35
2025-05-06,1088.7,1091.26,1073.07,1087.89,4900560,BHARTIARTL.NS,5331261109.35
2025-05-07,1073.58,1081.33,1070.01,1076.57,5204871,BHARTIARTL.NS,5603426912.87
2025-05-08,1077.15,1104.16,1065.49,1068.75,4908115,BHARTIARTL.NS,5245536606.85
2025-05-09,1079.18,1089.87,1077.87,1089.87,1802096,BHARTIARTL.NS,1964044450.58
2025-05-12,1091.23,1093.09,1077.87,1077.87,3596146,BHARTIARTL.NS,3876171116.48
2025-05-13,1057.23,1067.19,1055.41,1067.19,2245642,BHARTIARTL.NS,2396524067.53
2025-05-14,1101.86,1110.85,1097.43,1099.91,6064407,BHARTIARTL.NS,6670290442.91
2025-05-15,1126.79,1134.8,1118.73,1134.8,2235867,BHARTIARTL.NS,2537271507.53
2025-05-16,1143.17,1156.72,1111.47,1152.82,1361975,BHARTIARTL.NS,1570116700.25
2025-05-19,1153.85,1165.64,1144.91,1161.06,2555086,BHARTIARTL.NS,2966618864.64
2025-05-20,1170.45,1178.21,1159.8,1177.4,2228123,BHARTIARTL.NS,2623395909.01
2025-05-21,1199.87,1211.38,1196.13,1203.97,3162409,BHARTIARTL.NS,3807438110.6
2025-05-22,1177.22,1186.39,1167.4,1186.39,2664057,BHARTIARTL.NS,3160602373.37
2025-05-23,1186.11,1196.88,1163.97,1190.6,3007927,BHARTIARTL.NS,3581230111.22
2025-05-26,1205.44,1216.57,1200.54,1200.54,3553372,BHARTIARTL.NS,4265975774.75
2025-05-27,1208.51,1235.91,1202.15,1209.21,5297550,BHARTIARTL.NS,6405869792.63
2025-05-28,1163.04,1172.18,1150.91,1156.01,5698711,BHARTIARTL.NS,6587789678.04
2025-05-29,1147.25,1148.79,1141.49,1141.49,4848300,BHARTIARTL.NS,5534283633.88
2025-05-30,1159.61,1174.27,1144.33,1157.85,1178884,BHARTIARTL.NS,1364971817.83
2025-06-02,1114.56,1119.48,1109.56,1109.56,2812770,BHARTIARTL.NS,3120943881.53
2025-06-03,1139.78,1146.07,1135.83,1146.07,5672473,BHARTIARTL.NS,6501022966.15
2025-06-04,1105.0,1115.11,1092.35,1111.15,3076303,BHARTIARTL.NS,3418233897.55
2025-06-05,1124.1,1137.22,1118.0,1130.2,1479797,BHARTIARTL.NS,1672465319.93
2025-06-06,1159.93,1160.98,1156.16,1159.85,4654923,BHARTIARTL.NS,5399026362.69
2025-06-09,1129.79,1140.24,1121.27,1121.27,3123453,BHARTIARTL.NS,3502235211.06
2025-06-10,1140.51,1170.13,1131.19,1142.69,1421644,BHARTIARTL.NS,1624505261.77
2025-06-11,1123.97,1127.19,1110.1,1119.03,4232444,BHARTIARTL.NS,4736239342.05
2025-06-12,1117.6,1119.14,1114.33,1115.27,2357601,BHARTIARTL.NS,2629356473.32
2025-06-13,1114.41,1138.0,1107.3,1122.28,2816957,BHARTIARTL.NS,3161410306.07
2025-06-16,1109.39,1121.33,1108.44,1114.15,5246888,BHARTIARTL.NS,5845812839.87
2025-06-17,1124.72,1135.76,1106.75,1129.57,4272394,BHARTIARTL.NS,4825947073.23
2025-06-18,1148.8,1166.56,1147.29,1148.51,5018800,BHARTIARTL.NS,5764148473.07
2025-06-19,1186.82,1192.14,1160.28,1184.45,4959174,BHARTIARTL.NS,5873883579.51
2025-06-20,1193.51,1211.67,1189.25,1189.85,3627484,BHARTIARTL.NS,4316163570.91
2025-06-23,1215.48,1230.54,1207.09,1230.54,4457911,BHARTIARTL.NS,5485632932.57
2025-06-24,1229.63,1238.56,1214.5,1223.02,2022747,BHARTIARTL.NS,2473851206.16
2025-06-25,1266.26,1276.45,1253.24,1253.24,5484267,BHARTIARTL.NS,6873096174.0
2025-06-26,1288.72,1304.13,1277.11,1290.16,3667204,BHARTIARTL.NS,4731270463.52
2025-06-27,1271.68,1287.75,1269.47,1269.92,1458540,BHARTIARTL.NS,1852225736.9
2025-06-30,1284.22,1290.88,1259.68,1281.92,1309182,BHARTIARTL.NS,1678267726.67
2025-07-01,1313.28,1323.14,1301.28,1323.14,2705670,BHARTIARTL.NS,3579972370.47
2025-07-02,1311.42,1345.83,1298.06,1316.82,3545064,BHARTIARTL.NS,4668217826.04
2025-07-03,1274.35,1276.44,1264.32,1264.32,3427538,BHARTIARTL.NS,4333512458.2
2025-07-04,1257.37,1272.97,1236.96,1254.53,3994735,BHARTIARTL.NS,5011520856.51
2025-07-07,1242.35,1252.06,1223.86,1246.79,2540603,BHARTIARTL.NS,3167586740.63
2025-07-08,1255.49,1266.32,1248.35,1262.13,4830039,BHARTIARTL.NS,6096153500.63
2025-07-09,1252.33,1255.9,1227.96,1253.1,4680653,BHARTIARTL.NS,5865347368.01
2025-07-10,1235.63,1251.91,1222.65,1222.65,3553094,BHARTIARTL.NS,4344189019.35
2025-07-11,1279.94,1279.94,1270.92,1270.92,4068496,BHARTIARTL.NS,5170747176.91
2025-07-14,1283.5,1289.19,1278.69,1289.19,1805391,BHARTIARTL.NS,2327490967.97
2025-07-15,1319.98,1331.05,1293.84,1317.97,4100447,BHARTIARTL.NS,5404279397.45
2025-07-16,1291.72,1299.75,1279.33,1299.75,5091415,BHARTIARTL.NS,6617544734.75
2025-07-17,1352.15,1364.51,1336.5,1352.52,2003512,BHARTIARTL.NS,2709796227.7
2025-07-18,1385.84,1412.95,1361.08,1383.32,3768780,BHARTIARTL.NS,5213424432.93
2025-07-21,1391.69,1399.11,1384.43,1389.67,3532932,BHARTIARTL.NS,4909626051.69
2025-07-22,1365.39,1372.6,1361.25,1372.6,4858378,BHARTIARTL.NS,6668623422.97
2025-07-23,1385.06,1397.35,1340.21,1397.35,5258202,BHARTIARTL.NS,7347559460.19
2025-07-24,1414.17,1418.42,1402.06,1418.42,1473478,BHARTIARTL.NS,2090010127.16
2025-07-25,1413.9,1434.46,1408.6,1408.6,4070726,BHARTIARTL.NS,5734008402.38
2025-07-28,1459.94,1478.52,1458.38,1467.9,2448866,BHARTIARTL.NS,3594701494.6
2025-07-29,1448.39,1454.48,1434.67,1454.48,2204407,BHARTIARTL.NS,3206275140.8
2025-07-30,1484.17,1495.58,1472.49,1490.3,5322512,BHARTIARTL.NS,7932162357.19
2025-07-31,1501.9,1507.59,1489.55,1502.29,1340453,BHARTIARTL.NS,2013744530.14
2025-08-01,1542.46,1584.48,1533.09,1540.44,2288700,BHARTIARTL.NS,3525599678.19
2025-08-04,1565.06,1597.67,1549.65,1562.94,1926925,BHARTIARTL.NS,3011675389.89
2025-08-05,1555.95,1584.8,1541.03,1541.03,3428290,BHARTIARTL.NS,5283096804.57
2025-08-06,1596.66,1628.2,1571.18,1590.87,5279558,BHARTIARTL.NS,8399064343.75
2025-08-07,1604.96,1616.53,1601.12,1605.07,1692737,BHARTIARTL.NS,2716955041.59
2025-08-08,1607.04,1630.98,1587.43,1597.63,1441256,BHARTIARTL.NS,2302592959.68
2025-08-11,1573.36,1574.81,1559.34,1574.81,1671931,BHARTIARTL.NS,2632978212.64
2025-08-12,1580.11,1594.29,1566.12,1585.91,1558773,BHARTIARTL.NS,2472069895.4
2025-08-13,1626.78,1663.41,1604.01,1626.07,1425161,BHARTIARTL.NS,2317406222.28
2025-08-14,1629.96,1645.98,1623.31,1645.98,2641884,BHARTIARTL.NS,4348488155.51
2025-08-15,1602.55,1628.92,1598.07,1623.34,3374128,BHARTIARTL.NS,5477353684.66
2025-08-18,1540.97,1556.73,1515.67,1534.7,5640660,BHARTIARTL.NS,8656720281.5
2025-08-19,1494.99,1523.86,1487.64,1487.64,5680410,BHARTIARTL.NS,8450427250.73
2025-08-20,1492.13,1492.16,1473.17,1482.69,2032541,BHARTIARTL.NS,3013623785.86
2025-08-21,1459.4,1466.71,1456.49,1466.71,4394251,BHARTIARTL.NS,6445082024.35
2025-08-22,1459.31,1465.42,1451.41,1462.55,4129854,BHARTIARTL.NS,6040101985.44
2025-08-25,1461.28,1496.88,1434.08,1453.66,4432902,BHARTIARTL.NS,6443941100.92
2025-08-26,1561.49,1582.53,1558.24,1564.05,6169900,BHARTIARTL.NS,9650039062.25
2025-08-27,1576.85,1596.73,1567.73,1575.14,3699713,BHARTIARTL.NS,5827571602.65
2025-08-28,1514.6,1534.42,1509.03,1521.55,4066563,BHARTIARTL.NS,6187485080.66
2025-08-29,1475.9,1496.35,1455.45,1478.71,1615932,BHARTIARTL.NS,2389497211.34
2025-09-01,1524.08,1540.84,1513.74,1521.95,3595110,BHARTIARTL.NS,5471568280.54
2025-09-02,1527.44,1545.56,1504.88,1538.21,3363846,BHARTIARTL.NS,5174310951.25
2025-09-03,1564.24,1578.26,1539.69,1558.95,2342307,BHARTIARTL.NS,3651529228.27
2025-09-04,1574.21,1595.27,1569.24,1577.42,5027899,BHARTIARTL.NS,7931110187.96
2025-09-05,1618.57,1629.43,1604.27,1629.43,3702175,BHARTIARTL.NS,6032438340.59
2025-09-08,1591.45,1594.26,1584.09,1590.16,3295437,BHARTIARTL.NS,5240282727.87
2025-09-09,1596.46,1620.59,1585.0,1589.26,2367382,BHARTIARTL.NS,3762375576.11
2025-09-10,1559.51,1568.68,1550.38,1550.38,5767070,BHARTIARTL.NS,8941176042.38
2025-09-11,1573.3,1584.26,1550.39,1563.16,4604145,BHARTIARTL.NS,7197018111.37
2025-09-12,1537.49,1559.27,1531.73,1540.42,2011779,BHARTIARTL.NS,3098993161.25
2025-09-15,1590.11,1610.13,1564.96,1595.39,3831113,BHARTIARTL.NS,6112107534.73
2025-09-16,1615.1,1621.92,1606.62,1606.62,1830889,BHARTIARTL.NS,2941536922.52
2025-09-17,1625.97,1628.47,1579.83,1617.96,5183976,BHARTIARTL.NS,8387465024.93
2025-09-18,1614.68,1637.46,1606.29,1626.79,4216816,BHARTIARTL.NS,6859875016.96
2025-09-19,1621.45,1644.84,1613.15,1619.38,1681272,BHARTIARTL.NS,2722610699.34
2025-09-22,1715.42,1720.91,1700.92,1720.91,3081399,BHARTIARTL.NS,5302807862.66
2025-09-23,1695.49,1714.74,1677.56,1682.91,4449856,BHARTIARTL.NS,7488690998.83
2025-09-24,1700.28,1721.18,1693.0,1721.18,3301594,BHARTIARTL.NS,5682640998.52
2025-09-25,1758.7,1762.4,1753.42,1759.25,1256193,BHARTIARTL.NS,2209963185.64
2025-09-26,1785.06,1791.53,1778.55,1778.55,2261820,BHARTIARTL.NS,4022768783.02
2025-09-29,1668.56,1693.59,1651.45,1674.59,5033745,BHARTIARTL.NS,8429439447.4
2025-09-30,1690.98,1710.24,1659.66,1689.69,2790589,BHARTIARTL.NS,4715220374.12
2025-10-01,1713.6,1727.38,1701.41,1714.64,2363158,BHARTIARTL.NS,4051965483.95
2025-10-02,1689.72,1695.18,1688.52,1695.18,5362327,BHARTIARTL.NS,9090120417.55
2025-10-03,1607.79,1621.04,1587.89,1597.7,3983666,BHARTIARTL.NS,6364712738.48
2025-10-06,1611.97,1649.34,1598.21,1622.84,4377968,BHARTIARTL.NS,7104736394.09
2025-10-07,1608.86,1630.36,1601.38,1601.38,2196257,BHARTIARTL.NS,3517038483.75
2025-10-08,1655.1,1665.24,1610.84,1646.27,1464178,BHARTIARTL.NS,2410426830.17
2025-10-09,1666.49,1674.43,1656.24,1674.41,4561505,BHARTIARTL.NS,7637810990.67
2025-10-10,1671.3,1686.86,1648.15,1670.23,1626793,BHARTIARTL.NS,2717114819.53
2025-10-13,1615.86,1623.36,1590.88,1615.87,1707682,BHARTIARTL.NS,2759394981.4
2025-10-14,1628.09,1632.05,1627.14,1627.46,2478896,BHARTIARTL.NS,4034315799.41
2025-10-15,1618.67,1649.61,1599.72,1599.72,2950629,BHARTIARTL.NS,4720182062.23
2025-10-16,1558.2,1558.9,1545.92,1545.92,1661167,BHARTIARTL.NS,2568038299.23
2025-10-17,1548.12,1575.94,1542.12,1559.34,1677987,BHARTIARTL.NS,2616556839.35
